7.479542698845945692e-01,5.506452601951528081e-01,2.460704398296185980e-01,9.737496928551898634e-01,1.171009254569201685e+00,2.919274711818317103e-01
8.138341134798224852e-01,4.339568928163947126e-01,4.907092362327952761e-01,1.146272964766688496e+00,6.984133261612521792e-01,4.073947721828629631e-01
5.994504318748140603e-01,2.530289953073414644e-01,1.130146066375846914e+00,5.855724656367208292e-01,3.673619566416252286e-02,2.230625799122224695e+00
5.272945504570058367e-02,4.991003505217964098e-01,1.672261505939262038e+00,6.652208678076593218e-01,9.609661485165921224e-01,3.779122956617549711e+00
3.262118303199805780e-01,7.283443485289676778e-01,1.706285552953426210e+00,1.825878022161403144e-02,1.906158390863554208e+00,3.904002321584962409e+00
6.069203257498456683e-01,7.807581277834338973e-01,1.481896601058397822e+00,7.149648641540613525e-01,2.116201265597526415e+00,3.254634024660055136e+00
4.599446946746093556e-01,9.252003928325368554e-01,1.075668255288766639e+00,3.267876686020400601e-01,2.693818631372462136e+00,2.080773128356285806e+00
1.130968186478061854e-01,1.044707212392394613e+00,6.758945546986765418e-01,5.789592160186861625e-01,3.166414559780412308e+00,9.318855378510396692e-01
5.415878813420010873e-01,1.002583755684067768e+00,2.944544524679847952e-01,4.561800671193805279e-01,3.061393122413425871e+00,1.170978271960023825e-01
1.361366882449263516e+00,7.828231661611159131e-01,2.512869410369144574e-01,2.698982063639250750e+00,2.221222471645874830e+00,1.420729667052107459e-01
1.550864371705708900e+00,3.642332757600594273e-01,6.438662713646812197e-01,3.130289752588057528e+00,4.358597327437868652e-01,9.818376505801418297e-01
1.644263563151257657e+00,3.043960042720710857e-01,9.620907441921224823e-01,3.302812486169945938e+00,5.408810930045608867e-01,1.855989537930668787e+00
1.691361441711311642e+00,8.346385249380956495e-01,1.319028074272263318e+00,3.432205391350449997e+00,2.693818400053824558e+00,2.879995929757817041e+00
1.190908017798987473e+00,9.994659567467589767e-01,1.340740975289760328e+00,2.138281722841521404e+00,3.376457126089533300e+00,2.954923181996124359e+00
6.628932506380874612e-01,8.057795055766424630e-01,1.079129710991594937e+00,7.580954842166383045e-01,2.588797271111688225e+00,2.205650659613012987e+00
5.274510422137762555e-02,5.115896638401541408e-01,8.478236421892395569e-01,3.633055773761927343e-01,1.381051782325217747e+00,1.531305389468215594e+00
4.264575514141024648e-01,3.677945638754652191e-01,7.056175307675875974e-01,2.405254468170087145e-01,8.034344551033881787e-01,1.131692155056766014e+00
4.588226068520112610e-01,3.155961612712557263e-01,6.871645243943462766e-01,3.267880169329646645e-01,5.933916960287345388e-01,1.081740042327660634e+00
3.610536230036693328e-01,2.908641180973107754e-01,7.418818270916651691e-01,6.800347322986495524e-02,4.883702201086422834e-01,1.231594546804284818e+00
1.293812645167689568e-01,2.261996751247435933e-01,8.644724431534863696e-01,4.926972158987886763e-01,2.258170122222400988e-01,1.581255668486633903e+00
1.354029903831786008e-01,3.036452356545742970e-01,8.726027500802794323e-01,6.220901210792924019e-01,5.408814785356231836e-01,1.606232641706524467e+00
1.189271520441063240e-01,3.427229254479350340e-01,7.945033750529899574e-01,6.652210894727927926e-01,6.984133261612521792e-01,1.381449968136248652e+00
6.316448905823188187e-02,3.686220801598240060e-01,7.245556345971557732e-01,7.083520578662945155e-01,8.034343008909630157e-01,1.181642434075182768e+00
1.952783450776507668e-01,4.326537295905245051e-01,4.527818535682711087e-01,3.633055773761927343e-01,1.065987508777364479e+00,4.073945888117940783e-01
3.909717969490218992e-01,3.139661415030084446e-01,1.287588508438474166e-01,1.542644600234368280e-01,5.933915803694158608e-01,5.167092278967664321e-01
4.411699368822304956e-01,1.602376339685694373e-01,6.820659664753253582e-02,2.836570485394629415e-01,3.673619566416252286e-02,6.915401554800761907e-01
3.632767427863586307e-01,7.148168075391057863e-02,7.800826911746418235e-02,6.800283990091104958e-02,4.043115348734642178e-01,6.665637323733875075e-01
3.960618131753070315e-01,3.232471000371599928e-02,5.154087680916164677e-02,1.542647766879144955e-01,5.618433824990932690e-01,7.414922682091783512e-01
4.596213360462028663e-01,4.570252791332756609e-02,1.872184857111996309e-02,3.267873836040114388e-01,8.243962048544339893e-01,8.413952100699038095e-01
5.984995438568208037e-01,4.570252791332756609e-02,1.246162280792602467e-01,6.718335474296355248e-01,8.243962048544339893e-01,6.415885928641791303e-01
3.523693020273897525e-01,5.356562254594138955e-02,1.567972078234876609e-01,6.718341807585894720e-01,7.718864885517036090e-01,2.919274711818317103e-01
2.897136262469973134e-01,1.958683523945308202e-01,2.778994460176522630e-01,3.267873836040107727e-01,6.828555012767380250e-02,2.075876048639316296e-01
8.146709647138704602e-01,6.771827631798090774e-01,8.006060324942148032e-01,4.130493203910131639e-01,6.984137116923144761e-01,4.323699116920713403e-01
1.160246241342698825e+00,5.770234008551127225e-01,1.170781555612524061e+00,4.993109405135385814e-01,1.207948808993401790e-01,5.822249662818989036e-01
4.754938106261925590e-01,4.570252791332756609e-02,8.033155759187673439e-01,2.487218817188698722e-02,6.143538698639482432e-01,7.071037811361049474e-01
2.928922843125500008e-03,8.472779690515659656e-02,5.208276749637019698e-01,6.220898044148150952e-01,3.518006619775460586e-01,4.823220244211734453e-01
2.182825239018696961e-01,4.494510472104802645e-02,4.472660900878949186e-01,4.064359124407398438e-01,5.093321240721127019e-01,2.825154072154487106e-01
2.343049718161565598e-01,9.737253385827311647e-02,4.985473706102550584e-01,3.633051023794772738e-01,5.618429969680309721e-01,4.323699116920697305e-01
3.000023105326355202e-02,1.362328641232550541e-01,4.379773000101684355e-01,4.926976908955037482e-01,5.093321240721127019e-01,2.575402677062387236e-01
4.109643726003813780e-01,1.104660483257644682e-01,3.598878010007300898e-01,1.973951750853565890e-01,6.143534843328859463e-01,3.275667728062186396e-02
5.584515113709811462e-01,1.748816289457692519e-01,4.811130888933076166e-01,5.855725606360639990e-01,3.518006619775460586e-01,3.824177989629692354e-01
3.609703329410540729e-01,2.657173250651561625e-01,4.994583404695945306e-01,6.800290323380672741e-02,1.577429170069248252e-02,4.323699116920713403e-01
6.323970485283555987e-02,3.048901602356549057e-01,3.338076083831550411e-01,7.083516145360265748e-01,1.733061393263214955e-01,4.216874124700650817e-02
3.079975789723250756e-03,1.878768620969074044e-01,6.236757679779483809e-02,8.808748231146297236e-01,2.992897890816278439e-01,6.415867591534969439e-01
1.023939588033735970e-01,3.275195894517374251e-02,2.874067068670934644e-01,7.083516145360265748e-01,7.193752301247222647e-01,6.714388075621487151e-02
3.615872620605816573e-02,3.815689169265651381e-01,6.196211218230126549e-01,7.083516145360265748e-01,8.559451737868812859e-01,8.819334251219375087e-01
2.288502722348541851e-01,8.778155633093279731e-01,9.918556630566318644e-01,1.476511787389544472e-01,3.271436074253610382e+00,2.255600938631431518e+00
5.020576359653056153e-01,1.003804257058169780e+00,9.767906440594594786e-01,4.561799404535897273e-01,3.796542490026414640e+00,2.180674236506327635e+00
6.858618296368673706e-01,7.880787614103685890e-01,6.059790340046719015e-01,8.012265476094820871e-01,2.483776065063339811e+00,8.319831461035207543e-01
7.291457470984477052e-01,2.640469912001007224e-01,3.648032370596169804e-01,9.306190411261654472e-01,3.833492453789318355e-01,1.576373258455132653e-01
5.253731264081942243e-01,7.054866800740586252e-02,8.596151019616965483e-02,1.232534553222766061e+00,4.043115348734642178e-01,5.666613406258685925e-01
7.246952350801570963e-01,4.458947766801453216e-01,5.367038945589673593e-02,1.232534553222766061e+00,1.118498381673284303e+00,8.413941098434939425e-01
1.459378809682224942e-01,1.744124650055053072e-01,4.559540712611871993e-01,2.770437355885331243e-01,6.459028387963972051e-01,3.074916469510686201e-01
6.404290193719470725e-01,1.360455347048200037e-01,7.073189675849202995e-01,8.012263417775724594e-01,2.467789161857088520e-01,1.031788663082833901e+00
9.238270731513079648e-01,1.484830160916602582e-01,4.995948866910828179e-01,1.534450160318709733e+00,8.924783962220786404e-02,4.323706451763435488e-01
2.954399259325834470e-01,8.460981234620271185e-02,2.639717691698771906e-01,4.561800829526043155e-01,1.942691998829818856e-01,2.419753584527296053e-01
6.956914681332454498e-01,8.582510604211657235e-01,2.364881866180682524e-01,8.443572943378493401e-01,2.431264421105294282e+00,3.169026106910417528e-01
9.463984097892861325e-01,1.340152702431216536e+00,4.296108054896685124e-01,1.491319350257447107e+00,4.374159778695139167e+00,2.325632944863449680e-01
5.658601871088155821e-01,1.366305656092575260e+00,1.094242033656482205e+00,4.993107505148526304e-01,4.479181138955912189e+00,2.130721573664020152e+00
3.336574278521714509e-01,7.955401394493275546e-01,1.179989848005337016e+00,1.045204003441394663e-01,2.168712369812081597e+00,2.380482137309531065e+00
6.077577636581635856e-01,3.427004716904580861e-01,1.082685196893267365e+00,1.318796078345948475e+00,3.308387580140759732e-01,2.105746434154811997e+00
7.547005365760345308e-01,6.513258280830606095e-01,1.158754942095587825e+00,1.318796078345948475e+00,1.591093924550170513e+00,2.330528190869743277e+00
6.916262381889395905e-02,8.855380679710841418e-01,9.611457406550175664e-01,7.083516462024742610e-01,2.536286359662664136e+00,1.756087146183146874e+00
1.355144526702560005e-02,9.274322514852270105e-01,9.907768146379584140e-01,8.377440447198148954e-01,2.693818862691099714e+00,1.831012564710775337e+00
1.355300286007750550e-02,9.404408204313881026e-01,6.405163916385951950e-01,8.377440447198146733e-01,2.746329234396636565e+00,8.319831461035175346e-01
2.615791616792901841e-01,8.736677160956767274e-01,1.672547486976821429e-01,1.907819761336380093e-01,2.483775987957127729e+00,3.418777502002517399e-01
8.082575098138086167e-01,5.507626820932685074e-01,3.136340577120258488e-01,1.232534616555661877e+00,1.171009100356776633e+00,7.781537771410234131e-03
1.121424878239380973e+00,4.570252791332756609e-02,7.936644501932180740e-01,2.052019646722149648e+00,2.992897890816282880e-01,1.381449051280905893e+00
1.094642185347914243e+00,3.900520191592739550e-01,1.729739255971550760e+00,2.008888690995227488e+00,9.084557768110552711e-01,4.103810772501374160e+00
6.701485215600778700e-01,6.222387700793721166e-01,2.150062823673322576e+00,8.874880727326647234e-01,1.853647942051805275e+00,5.302646808314351645e+00
3.288032790148273099e-01,5.901486136758462564e-01,1.926879281757501783e+00,1.825878022161403144e-02,1.696115786001325620e+00,4.603324564949656583e+00
2.787574467477516027e-01,4.728846014078624260e-01,1.688688012124653470e+00,1.476510520731638965e-01,1.223519703380951062e+00,3.928978194578447880e+00
1.789342691026476473e-01,5.366254782408219626e-01,1.222315670454346748e+00,4.064359124407398438e-01,1.486073104032884729e+00,2.605262060313780381e+00
3.279722547949107669e-01,6.533605098635545394e-01,6.282656431767605909e-01,1.825941355056793364e-02,1.958669263759472257e+00,9.069103983418312920e-01
4.104904650149638901e-01,6.917881371032906790e-01,4.493649240932463818e-02,1.973954284169371631e-01,2.116201111385101807e+00,4.917333549032826268e-01
2.447671927072372355e-01,4.066253338442886722e-01,4.900469646406267477e-01,2.339117222022588094e-01,9.609665340476544193e-01,4.073945888117940783e-01
3.097450297548879489e-03,4.467678387790786215e-02,9.604722698747081289e-01,7.514820762663646514e-01,5.093321240721127019e-01,1.756085679214599349e+00
4.979117205597414775e-01,1.618050453418113654e-01,1.351726437716778362e+00,3.267880169329639428e-01,4.043107638113387359e-01,2.879995012902474283e+00
8.799329857605764360e-01,3.885039029327037596e-01,1.184884611986060321e+00,1.361926825074316616e+00,5.408814785356231836e-01,2.455409022805705277e+00
5.453142603205495265e-01,2.606395847286118728e-01,5.046988974763949587e-01,9.737496928551901965e-01,3.308383724830128436e-01,9.818376505801418297e-01
7.134859752490120277e-01,1.498243601811678934e-02,3.255356009261353017e-02,1.361926920073658787e+00,4.568212511761945982e-01,3.918316966400359758e-01
1.677320942434436635e+00,3.079112451334730660e-01,6.446664933304607770e-01,1.922627419203626564e+00,6.828516459661064519e-02,3.074905467246586976e-01
8.926197411131704396e-01,3.639948969059929595e-01,7.767826306002079129e-01,8.012264526101389173e-01,3.833488598478687059e-01,7.820310333744187048e-01
3.197488581959164744e-01,1.499289768343053386e-01,5.714301151313443405e-01,1.476512104054020225e-01,8.924706856008153555e-02,7.320794707585198680e-01
1.098745760110921621e+00,4.092935677764234503e-01,1.853503342319461622e-01,1.879496577475916030e+00,6.459020677342708350e-01,2.325638445995515668e-01
1.357347294297417406e-01,1.100078641176407968e-01,5.182418540295534726e-01,1.534450128652261824e+00,1.276030229298912522e+00,4.823225745343767690e-01
3.116583381142062903e-01,3.429439287307008422e-01,7.526130812003140741e-03,1.232534489889870910e+00,1.276030229298912522e+00,6.166116196442885666e-01
4.645324064750501192e-01,4.323695476950483174e-01,6.832620399570606129e-02,3.699184786633027966e-01,6.984129406301889942e-01,6.166116196442885666e-01
2.448093202208267705e-01,2.525141689754563101e-01,1.034926318821181579e-01,2.339127671950321230e-01,1.207952664304033502e-01,5.167110616074486185e-01
6.427269575129197499e-01,1.905283775476831337e-02,7.749268464358083364e-02,8.012265159430342898e-01,6.143538698639491313e-01,5.167110616074486185e-01
5.273189003350666759e-01,6.813774218309803267e-03,4.498548628409400341e-02,4.993108771806430979e-01,7.193752301247222647e-01,7.914449310514855007e-01
1.189937571294159002e-01,1.234396377582517162e-01,1.221229941309515035e-03,4.064360074400830136e-01,5.093325096031751098e-01,8.663703495791138520e-01
1.619214533489334862e-01,2.134980426174890589e-01,4.229852134033929012e-02,6.800280823446373801e-02,1.942688143519170074e-01,7.414928183223833402e-01
1.151198328848429986e+00,1.746805381764476028e-01,1.293609501255989780e-01,2.138281469509940358e+00,3.518006619775460586e-01,5.167110616074486185e-01
1.352865404597380028e+00,3.431725646839458022e-01,5.115729738707450180e-02,2.655850905247063576e+00,3.308387580140759732e-01,7.165158451024895570e-01
8.568918183278334544e-01,4.466860938835590655e-01,7.113702855740773601e-02,1.361926825074315950e+00,7.509240062916388014e-01,7.914430973408000947e-01
2.609734739401513570e-01,3.297024487859437913e-01,1.494978015232302226e-01,1.476510520731638965e-01,2.783274995870950730e-01,5.666613406258685925e-01
2.343430681849477670e-01,2.653393596630881923e-01,2.019602502471090077e-01,3.633049440472388425e-01,1.577448446622406117e-02,4.168068361492443530e-01
7.485892667639029163e-01,9.753668217798247553e-02,3.162831976156033065e-01,9.737496928551901965e-01,5.093321240721123688e-01,9.212085397610862703e-02
9.635431106808747259e-01,8.382415134604750961e-02,2.286696950763472957e-01,1.534449906987128465e+00,3.518002764464833176e-01,3.418795839109370904e-01
8.965769477986857972e-01,2.001948642828613456e-01,7.499958142952944766e-03,1.361926698408524983e+00,1.207956519614660773e-01,8.413952100699054748e-01
9.428863023288082124e-01,1.219382908682694888e-01,1.303266275371426372e-03,1.491319318590999643e+00,1.942684288208547105e-01,8.413952100699054748e-01
4.292429966557463339e-01,1.994939281634107719e-01,5.899849520448325890e-01,2.836569218736728071e-01,1.942684288208547105e-01,7.071037811361049474e-01
3.332983255661789435e-01,1.221722933912056247e-01,2.193135533486525179e-01,2.487202983964868774e-02,4.883702201086422834e-01,6.571535021176881930e-01
6.476574261540299915e-01,5.022921713891849160e-01,3.954361969345355776e-01,1.750104052292784873e+00,1.328541487725893422e+00,2.325632944863449680e-01
1.060601414303643075e+00,2.922511139995412899e-01,4.465442466545828104e-01,1.879496640808811403e+00,4.883706056397050244e-01,3.824196326736513107e-01
